Recency,Frequency,Monetary,Cluster
0.4693449093403587,1.1244643694081728,1.1812268768138785,1
0.6324714877457009,1.1244643694081728,1.4355031004189924,1
0.012445733129597873,-0.7948444637198104,-0.634779301684208,0
0.5342086622776298,-0.7948444637198104,-1.0841138022988546,0
0.680475269992644,-0.7948444637198104,-0.6933304003566781,0
0.5342086622776298,-0.7948444637198104,-0.40152658322492957,0
0.8138213052600807,-0.7948444637198104,-0.634779301684208,0
1.2374821388518265,-0.7948444637198104,-1.0841138022988546,0
-1.3079068408263133,-0.7948444637198104,-1.055170274350887,2
0.4104941936941992,1.1244643694081728,0.9060187063760391,1
1.3627264862385036,-0.7948444637198104,-1.4577258505004993,0
0.46205145764459915,1.1244643694081728,0.9801606424417212,1
0.49112019853604433,1.1244643694081728,1.4355031004189924,1
-0.5432156084043509,-0.7948444637198104,-0.7170770561836581,2
0.2579914769512583,1.1244643694081728,1.3133415262199992,1
0.5342086622776298,1.1244643694081728,1.4355031004189924,1
0.6872743740723399,-0.7948444637198104,-0.6933304003566781,0
0.5342086622776298,1.1244643694081728,0.9801606424417212,1
0.2501495998749874,1.1244643694081728,1.4355031004189924,1
0.4104941936941992,1.1244643694081728,1.3298396423552297,1
0.21856188370213106,1.1244643694081728,1.1815560386400392,1
-1.544611098156145,-0.7948444637198104,-0.634779301684208,2
0.22649220126402078,1.1244643694081728,1.0734358288036763,1
0.9104191556968333,-0.7948444637198104,-0.8814616525563919,0
0.8849292777869077,-0.7948444637198104,-0.6999667625322791,0
-0.10145177582026563,-0.7948444637198104,-0.634779301684208,2
0.21060900330012128,1.1244643694081728,1.3298396423552297,1
-0.2396471499800292,-0.7948444637198104,-0.6933304003566781,2
1.3119943179652276,-0.7948444637198104,-0.7658431800489075,0
0.2813877766815756,1.1244643694081728,1.177822184726876,1
-2.4271984322463322,-0.7948444637198104,-1.4577258505004993,2
0.31228733540065867,1.1244643694081728,1.177822184726876,1
0.26581168468938143,1.1244643694081728,1.177822184726876,1
0.4104941936941992,1.1244643694081728,1.0703367526163672,1
0.17856809435370422,1.1244643694081728,1.0703367526163672,1
0.40305544980487285,-0.7948444637198104,-0.9914268261006715,0
-1.047127428592383,-0.7948444637198104,-1.4577258505004993,2
0.23440013950506888,1.1244643694081728,1.0734358288036763,1
1.1317590072309185,-0.7948444637198104,-1.0841138022988546,0
0.8976981433138781,-0.7948444637198104,-0.6933304003566781,0
0.1297970169097718,-0.7948444637198104,-0.7685708768276538,0
-0.6205458774233308,-0.7948444637198104,-1.4577258505004993,2
-0.6776141443093487,-0.7948444637198104,-1.8937040845962547,2
0.8849292777869077,-0.7948444637198104,-0.7480802864104447,0
0.2813877766815756,-0.7948444637198104,-0.580330662874645,0
-0.3167269403307529,-0.7948444637198104,-0.6770559061672685,2
-0.35624293074742286,-0.7948444637198104,-1.006508370622673,2
0.15429112780710794,-0.7948444637198104,-1.0550149343890451,0
-1.9787679405500977,-0.7948444637198104,-0.5363767329358502,2
-1.7633603928530048,-0.7948444637198104,-0.379803415909276,2
0.8138213052600807,-0.7948444637198104,-1.8937040845962547,0
1.1908717900863663,-0.7948444637198104,-1.0550149343890451,0
1.1138349183621419,-0.7948444637198104,-0.3307254258028537,0
-0.22076201638437898,1.1244643694081728,-0.5523654031664147,1
0.4983440075264585,-0.7948444637198104,0.6867369327654236,0
0.37311155785662903,-0.7948444637198104,-0.8814616525563919,0
0.012445733129597873,1.1244643694081728,1.0703367526163672,1
-0.06586292928321553,1.1244643694081728,1.3090412267243838,1
-1.3079068408263133,-0.7948444637198104,-1.0550149343890451,2
0.8721120365777543,-0.7948444637198104,-0.7480802864104447,0
-0.19270888479898643,-0.7948444637198104,-0.3307254258028537,2
-0.8216925903673155,-0.7948444637198104,-0.6770559061672685,2
-0.01339423838390601,-0.7948444637198104,-1.0550149343890451,0
0.967085081440928,-0.7948444637198104,-0.5668716293058987,0
0.46205145764459915,-0.7948444637198104,0.8302981357535625,0
-0.7009019460777558,-0.7948444637198104,-0.580330662874645,2
-0.23018600274796946,-0.7948444637198104,-1.0550149343890451,2
-0.21137477328785165,-0.7948444637198104,-0.580330662874645,2
0.5342086622776298,-0.7948444637198104,0.47073735443509684,0
0.6324714877457009,-0.7948444637198104,0.45785686292611727,0
1.1377139123081637,-0.7948444637198104,1.267296435802575,0
-2.5721676880714974,-0.7948444637198104,-1.0550149343890451,2
0.9420156753184734,-0.7948444637198104,-0.8742969409863514,0
-0.32654270455784834,-0.7948444637198104,-0.7844164506426462,2
0.680475269992644,-0.7948444637198104,-1.0550149343890451,0
1.0655934419499948,-0.7948444637198104,0.8647380077974015,0
1.0655934419499948,-0.7948444637198104,1.278325213424468,0
0.49112019853604433,-0.7948444637198104,0.4689778494414292,0
-0.4373948666996539,-0.7948444637198104,-1.0550149343890451,2
0.8268629639552759,-0.7948444637198104,-1.0550149343890451,0
0.5626018875746471,-0.7948444637198104,-0.580330662874645,0
1.1018355706236727,-0.7948444637198104,-1.0550149343890451,0
-1.7394548948136748,-0.7948444637198104,-0.803653322139681,2
0.49112019853604433,-0.7948444637198104,0.6726757359780264,0
-0.9242355121766578,-0.7948444637198104,-0.580330662874645,2
0.7941622096006324,-0.7948444637198104,-1.8937040845962547,0
-1.1343228474574858,-0.7948444637198104,-0.6770559061672685,2
-0.9914290768603883,-0.7948444637198104,-0.6467218439570352,2
0.5199132195546159,-0.7948444637198104,-0.3666504857128723,0
1.2200724546292836,-0.7948444637198104,-1.006508370622673,0
1.0412245884558724,-0.7948444637198104,-0.8610968624266514,0
-0.666071087680833,1.1244643694081728,0.8065135061655967,1
0.5270692686996755,-0.7948444637198104,0.4623311960313497,0
0.5767014019551675,-0.7948444637198104,0.4623311960313497,0
0.5555280159570865,-0.7948444637198104,0.4623311960313497,0
-1.5248104650833176,-0.7948444637198104,-1.0550149343890451,2
1.0837606447572958,-0.7948444637198104,1.2735525892701829,0
1.0351059716676096,-0.7948444637198104,1.2856839207823114,0
-0.7126489796394733,-0.7948444637198104,-0.7480802864104447,2
0.8463302892177191,-0.7948444637198104,-0.379803415909276,0
0.7143278964157592,-0.7948444637198104,-1.0550149343890451,0
0.021002481892287296,-0.7948444637198104,-0.580330662874645,0
-0.6205458774233308,-0.7948444637198104,-1.0550149343890451,2
-1.6487659904861534,-0.7948444637198104,-0.5051586749128708,2
0.6393737447791732,-0.7948444637198104,-0.5363767329358502,0
-0.19270888479898643,-0.7948444637198104,-0.7480802864104447,2
-0.898054528059306,-0.7948444637198104,-1.0550149343890451,2
1.2949307354680695,-0.7948444637198104,-1.0550149343890451,0
-0.30695247791877256,-0.7948444637198104,-1.0550149343890451,2
-1.3417625444111279,-0.7948444637198104,-1.0550149343890451,2
1.1850035955063403,-0.7948444637198104,0.8649736899007625,0
-0.5981572033835766,-0.7948444637198104,-0.5668716293058987,2
1.0473325911988336,-0.7948444637198104,1.1126317319276817,0
1.0228366821688095,-0.7948444637198104,0.4911003557723775,0
0.1946348073452092,-0.7948444637198104,-0.8742969409863514,0
-0.4477489975800628,-0.7948444637198104,-0.7480802864104447,2
1.334626016270784,-0.7948444637198104,-1.0550149343890451,0
1.1614358240478035,-0.7948444637198104,-0.580330662874645,0
0.9483001617471084,-0.7948444637198104,1.2803456235112358,0
0.8976981433138781,-0.7948444637198104,1.425810388409312,0
0.8976981433138781,-0.7948444637198104,0.4911003557723775,0
0.9733240732865008,-0.7948444637198104,1.278087394860772,0
0.3806261454883531,-0.7948444637198104,-1.0550149343890451,0
-0.8092651398714091,1.1244643694081728,0.8027643577927611,1
-0.2778719807428893,-0.7948444637198104,-0.580330662874645,2
0.9230928282089772,-0.7948444637198104,-0.7480802864104447,0
0.904064598854338,-0.7948444637198104,-0.7480802864104447,0
0.6531333148491899,-0.7948444637198104,-0.9362869069073052,0
-0.3964534423512007,-0.7948444637198104,-0.7480802864104447,2
-1.3417625444111279,-0.7948444637198104,-0.7480802864104447,2
0.48387915873268017,-0.7948444637198104,-1.0550149343890451,0
0.8138213052600807,-0.7948444637198104,-0.5668716293058987,0
0.5767014019551675,-0.7948444637198104,-0.7480802864104447,0
-0.01339423838390601,-0.7948444637198104,-0.7480802864104447,0
1.289225568387148,-0.7948444637198104,-1.0550149343890451,0
-0.846797527152179,-0.7948444637198104,-1.0550149343890451,2
-0.846797527152179,-0.7948444637198104,-0.3307254258028537,2
-1.4485496822497343,-0.7948444637198104,-0.7480802864104447,2
-2.5721676880714974,-0.7948444637198104,-1.0550149343890451,2
1.2316880391707827,-0.7948444637198104,-1.0550149343890451,0
-1.1047383111815947,-0.7948444637198104,-0.379803415909276,2
0.7941622096006324,-0.7948444637198104,-1.0550149343890451,0
0.7809908779343537,-0.7948444637198104,-0.6646366673180564,0
0.7809908779343537,-0.7948444637198104,-0.7685708768276538,0
0.5199132195546159,-0.7948444637198104,0.47073735443509684,0
0.5413315115328858,-0.7948444637198104,0.8457774751769698,0
-0.8092651398714091,1.1244643694081728,0.8027643577927611,1
0.6255541234299349,-0.7948444637198104,0.10283172254458532,0
-0.7724642725646894,1.1244643694081728,1.2240283128931597,1
0.8592458876482842,-0.7948444637198104,0.8703001060784632,0
0.6531333148491899,-0.7948444637198104,0.4911003557723775,0
1.2835116847180617,-0.7948444637198104,-0.580330662874645,0
0.1297970169097718,-0.7948444637198104,-0.5668716293058987,0
0.8913197246321661,-0.7948444637198104,-1.580322194247266,0
-0.7009019460777558,-0.7948444637198104,-1.0550149343890451,2
0.8333646895119254,-0.7948444637198104,1.2711317296308122,0
-0.6545937867852697,-0.7948444637198104,-0.6770559061672685,2
0.6668335796494045,-0.7948444637198104,-0.379803415909276,0
0.7344703947378346,-0.7948444637198104,1.1126317319276817,0
0.7809908779343537,-0.7948444637198104,1.2711317296308122,0
0.3655776585703056,-0.7948444637198104,0.6935327942976927,0
-0.128477790172215,-0.7948444637198104,-1.6944437486968837,2
-0.7603529214995172,-0.7948444637198104,-1.0612658357270046,2
-0.03949455689700944,-0.7948444637198104,-1.3492114157806845,2
1.3233271500072437,-0.7948444637198104,-1.0452099124339413,0
-0.6776141443093487,-0.7948444637198104,-0.23908968929913135,2
-1.7633603928530048,-0.7948444637198104,-1.3492114157806845,2
0.38812156345625853,-0.7948444637198104,0.8335016450352606,0
0.3045936150660884,-0.7948444637198104,0.6867369327654236,0
-0.3964534423512007,-0.7948444637198104,-1.0550149343890451,2
-0.5432156084043509,-0.7948444637198104,-0.5881144314979665,2
0.5626018875746471,-0.7948444637198104,-0.6405938018512454,0
0.2501495998749874,-0.7948444637198104,0.8457774751769698,0
0.3655776585703056,-0.7948444637198104,0.10283172254458532,0
0.23440013950506888,-0.7948444637198104,0.8457774751769698,0
0.5127404023560888,-0.7948444637198104,-1.8937040845962547,0
-1.5053168863179378,-0.7948444637198104,-1.580322194247266,2
-1.9200963453100655,-0.7948444637198104,-0.5635348584602186,2
0.7143278964157592,-0.7948444637198104,0.8896281001583121,0
-0.1649756189989235,-0.7948444637198104,-0.8546795158145464,2
0.05495360611797429,-0.7948444637198104,-1.8937040845962547,0
-0.10145177582026563,-0.7948444637198104,-0.634779301684208,2
0.04650669444487435,-0.7948444637198104,-1.3492114157806845,0
0.9608348050075038,-0.7948444637198104,-0.7685708768276538,0
0.7411568844259924,-0.7948444637198104,-0.6376771457194946,0
0.8007282204120136,-0.7948444637198104,1.1126317319276817,0
1.0716595131538358,-0.7948444637198104,-0.7685708768276538,0
-0.4896602507750177,-0.7948444637198104,-0.5881144314979665,2
0.0633736878808581,-0.7948444637198104,-1.3720751196680558,0
1.2142508865599715,1.1244643694081728,0.7687226967736639,1
0.9167618777128217,-0.7948444637198104,-0.646484595278864,0
1.2258848249126602,1.1244643694081728,0.925427251875652,1
0.9795518390676137,-0.7948444637198104,-1.8937040845962547,0
1.1850035955063403,1.1244643694081728,0.9018610544371062,1
0.7743854056328425,-0.7948444637198104,-0.4143640446974499,0
0.35045134830549546,-0.7948444637198104,0.6656369174384507,0
1.0837606447572958,1.1244643694081728,0.9162638460361312,1
1.1138349183621419,1.1244643694081728,0.9018610544371062,1
1.1850035955063403,1.1244643694081728,0.7687226967736639,1
1.1555199101153901,1.1244643694081728,0.8414840314839668,1
0.012445733129597873,1.1244643694081728,1.0703367526163672,1
-2.110152151473537,-0.7948444637198104,-1.348878530556915,2
-0.06586292928321553,1.1244643694081728,1.2112842954795127,1
0.21060900330012128,1.1244643694081728,1.1815560386400392,1
-0.3364002776454188,-0.7948444637198104,-1.3492114157806845,2
-0.7969189373483835,-0.7948444637198104,-1.3492114157806845,2
-1.2265456687546716,-0.7948444637198104,-0.4908244223986125,2
0.3655776585703056,-0.7948444637198104,0.4689778494414292,0
0.2891439976483754,-0.7948444637198104,-0.7685708768276538,0
0.17856809435370422,-0.7948444637198104,0.6656369174384507,0
0.31996054264362045,-0.7948444637198104,0.4623311960313497,0
0.9545731849567731,-0.7948444637198104,-0.634779301684208,0
1.2316880391707827,-0.7948444637198104,-1.3492114157806845,0
0.6599908143811486,-0.7948444637198104,-1.6944437486968837,0
-0.03949455689700944,-0.7948444637198104,-1.006508370622673,0
0.7344703947378346,-0.7948444637198104,1.2711317296308122,0
-0.4168303930888308,-0.7948444637198104,-0.8596440401067638,2
0.23440013950506888,1.1244643694081728,1.4355031004189924,1
0.23440013950506888,1.1244643694081728,1.3369188960933596,1
0.2736103947812468,1.1244643694081728,1.177822184726876,1
0.21060900330012128,1.1244643694081728,1.3298396423552297,1
0.35045134830549546,1.1244643694081728,1.4355031004189924,1
0.33524604328014895,-0.7948444637198104,-1.6944437486968837,0
0.33524604328014895,1.1244643694081728,0.9801606424417212,1
0.2891439976483754,1.1244643694081728,1.1812268768138785,1
0.32761339364450515,1.1244643694081728,1.4355031004189924,1
1.3627264862385036,-0.7948444637198104,-1.4577258505004993,0
0.4104941936941992,-0.7948444637198104,-1.1921063440548578,0
-2.185528293973874,-0.7948444637198104,-1.1921063440548578,2
0.2026333740375908,1.1244643694081728,1.177822184726876,1
0.646260989237197,-0.7948444637198104,-0.4936448862379732,0
0.8398537744074985,-0.7948444637198104,-0.7685708768276538,0
0.1866131120557106,-0.7948444637198104,0.4623311960313497,0
1.3119943179652276,-0.7948444637198104,-1.4577258505004993,0
0.6186215561333009,-0.7948444637198104,1.2735525892701829,0
0.5626018875746471,-0.7948444637198104,1.278325213424468,0
0.26581168468938143,-0.7948444637198104,0.6718821662704856,0
0.46205145764459915,-0.7948444637198104,-1.0612658357270046,0
0.5907373076343994,-0.7948444637198104,1.2789455299304315,0
-2.226578494692863,-0.7948444637198104,-1.3492114157806845,2
-0.5981572033835766,-0.7948444637198104,-1.1621947930543046,2
-0.937470948821536,1.1244643694081728,0.6276578534911877,1
-1.3764461528995875,-0.7948444637198104,-0.7685708768276538,2
-0.8594782870841502,1.1244643694081728,1.3552296236913899,1
-1.1343228474574858,-0.7948444637198104,-0.6122443088264226,2
0.432699246980152,-0.7948444637198104,1.2711317296308122,0
-2.5721676880714974,-0.7948444637198104,-1.3492114157806845,2
0.1866131120557106,-0.7948444637198104,-0.7685708768276538,0
0.5555280159570865,-0.7948444637198104,-1.3492114157806845,0
0.6116736891509779,-0.7948444637198104,1.4153200368657255,0
0.3580243038915799,-0.7948444637198104,-0.6405938018512454,0
0.7544888388388793,-0.7948444637198104,-0.5028735889629969,0
-0.5002652071661549,-0.7948444637198104,-0.7168917434330285,2
0.2813877766815756,-0.7948444637198104,0.4623311960313497,0
0.2026333740375908,-0.7948444637198104,0.4689778494414292,0
0.4474112844531304,-0.7948444637198104,0.4911003557723775,0
-1.5053168863179378,1.1244643694081728,1.2194747677809787,1
0.2501495998749874,-0.7948444637198104,0.8302981357535625,0
0.35045134830549546,-0.7948444637198104,-1.3492114157806845,0
-0.2875254805074674,-0.7948444637198104,-0.7685708768276538,2
0.8268629639552759,-0.7948444637198104,-1.6944437486968837,0
-0.9914290768603883,-0.7948444637198104,-1.3492114157806845,2
0.878526737169526,-0.7948444637198104,-0.7685708768276538,0
-1.62718953752675,-0.7948444637198104,-0.7685708768276538,2
-1.7633603928530048,-0.7948444637198104,-1.0452099124339413,2
1.3683217175230264,-0.7948444637198104,-0.7844164506426462,0
-0.8851049821372308,-0.7948444637198104,-1.0452099124339413,2
1.1850035955063403,-0.7948444637198104,-1.3492114157806845,0
0.4983440075264585,-0.7948444637198104,1.2711317296308122,0
0.24228587949008604,-0.7948444637198104,0.8708367308206167,0
1.2084200786282508,-0.7948444637198104,-1.0550149343890451,0
0.17856809435370422,-0.7948444637198104,-1.3974695060282019,0
-1.9200963453100655,-0.7948444637198104,-0.8877854029902281,2
0.878526737169526,-0.7948444637198104,-0.803653322139681,0
0.1946348073452092,-0.7948444637198104,-0.8239679301101358,0
0.8976981433138781,-0.7948444637198104,-0.8239679301101358,0
0.9167618777128217,-0.7948444637198104,-1.3492114157806845,0
-0.1375519273167183,-0.7948444637198104,-0.2862364409854427,2
0.9981683577933471,-0.7948444637198104,-0.6646366673180564,0
1.1908717900863663,-0.7948444637198104,-0.6405938018512454,0
0.5270692686996755,-0.7948444637198104,-0.7685708768276538,0
-1.6487659904861534,-0.7948444637198104,-1.4504782264002176,2
0.8268629639552759,-0.7948444637198104,-1.6944437486968837,0
-1.9200963453100655,-0.7948444637198104,-0.6179959758513409,2
-0.937470948821536,-0.7948444637198104,-1.3492114157806845,2
1.053430032792585,-0.7948444637198104,-1.6944437486968837,0
1.0351059716676096,-0.7948444637198104,-0.4908244223986125,0
-0.32654270455784834,-0.7948444637198104,-0.7685708768276538,2
0.48387915873268017,-0.7948444637198104,-0.4908244223986125,0
-0.5002652071661549,-0.7948444637198104,-1.3492114157806845,2
0.48387915873268017,-0.7948444637198104,-0.7581923663659854,0
0.05495360611797429,-0.7948444637198104,-0.7685708768276538,0
-1.0901457994500194,-0.7948444637198104,-0.6160523833901832,2
1.0351059716676096,-0.7948444637198104,-1.3492114157806845,0
-1.2107895952935934,-0.7948444637198104,-0.9202800411673636,2
0.03803270496715632,-0.7948444637198104,-0.9630400652208905,0
-1.0613435085338114,-0.7948444637198104,-1.3492114157806845,2
0.646260989237197,-0.7948444637198104,-0.6405938018512454,0
0.33524604328014895,-0.7948444637198104,0.4623311960313497,0
0.2026333740375908,-0.7948444637198104,0.4689778494414292,0
0.24228587949008604,-0.7948444637198104,0.8708367308206167,0
1.1732387970022362,-0.7948444637198104,-0.6677350222214907,0
0.3655776585703056,-0.7948444637198104,0.47073735443509684,0
0.8333646895119254,-0.7948444637198104,-0.34868647557187926,0
-1.0051842422163284,-0.7948444637198104,-0.6646366673180564,2
-1.2424667492174388,-0.7948444637198104,-0.39455329855495885,2
0.1379861941548535,-0.7948444637198104,-0.8307782957139734,0
-0.25868263718756956,-0.7948444637198104,-1.0452099124339413,2
-0.5870529627861503,-0.7948444637198104,-1.3492114157806845,2
-0.5870529627861503,-0.7948444637198104,-1.0452099124339413,2
1.3794875975266352,-0.7948444637198104,-1.0452099124339413,0
-0.4896602507750177,-0.7948444637198104,-0.6405938018512454,2
-0.30695247791877256,-0.7948444637198104,-1.3492114157806845,2
-1.2107895952935934,-0.7948444637198104,-1.6944437486968837,2
0.3580243038915799,-0.7948444637198104,0.47073735443509684,0
0.04650669444487435,-0.7948444637198104,-0.39455329855495885,0
0.17856809435370422,-0.7948444637198104,1.2735525892701829,0
0.3655776585703056,-0.7948444637198104,1.0961167427324225,0
0.05495360611797429,-0.7948444637198104,1.4203917686444183,0
-0.8851049821372308,1.1244643694081728,1.1462929308948187,1
-0.128477790172215,-0.7948444637198104,-0.8742969409863514,2
-0.9777825579903946,1.1244643694081728,1.2859819205044472,1
-0.6892240543429126,1.1244643694081728,0.9215474014285655,1
0.7677666268440382,-0.7948444637198104,-1.4088996192291379,0
-2.49312377641369,-0.7948444637198104,-0.6646366673180564,2
-1.1493220311302415,1.1244643694081728,1.1216791017868228,1
-1.0190505851576763,-0.7948444637198104,0.8425105618094287,2
0.8527943038693073,-0.7948444637198104,-1.055170274350887,0
-0.7969189373483835,1.1244643694081728,1.1360025786338825,1
-0.7363552795587578,1.1244643694081728,0.9256070956972546,1
-0.4373948666996539,-0.7948444637198104,-0.6646366673180564,2
-1.2912721825775257,1.1244643694081728,0.6018568623060513,1
1.1198195576868588,-0.7948444637198104,-0.7684409344972947,0
-0.7846524703890996,1.1244643694081728,1.4187627977213337,1
-1.4120188516273469,1.1244643694081728,0.9370260669295861,1
-1.4671984784160612,1.1244643694081728,0.5974594076379122,1
0.5342086622776298,-0.7948444637198104,-1.055170274350887,0
-1.1797533594098395,1.1244643694081728,1.1273182546273919,1
0.34285864448914044,-0.7948444637198104,-0.6646366673180564,0
0.3580243038915799,-0.7948444637198104,-1.1439967484462534,0
-1.1194628267030542,1.1244643694081728,0.9237679552401703,1
0.646260989237197,-0.7948444637198104,-1.1226034817965058,0
-1.3079068408263133,1.1244643694081728,1.2964824370373376,1
0.9167618777128217,-0.7948444637198104,-0.3049037619918808,0
-0.4373948666996539,-0.7948444637198104,-1.4088996192291379,2
0.012445733129597873,-0.7948444637198104,-0.46617928555141414,0
-0.9508057998333368,-0.7948444637198104,0.8564526515498229,2
0.8398537744074985,-0.7948444637198104,-1.0157849943970745,0
-1.3417625444111279,1.1244643694081728,1.4188138319911272,1
-1.1493220311302415,1.1244643694081728,1.1346743943199298,1
-1.1644642015500242,1.1244643694081728,0.9163545707371402,1
-1.430159840243045,-0.7948444637198104,-0.9474560386649504,2
-1.1493220311302415,-0.7948444637198104,-1.4088996192291379,2
1.1317590072309185,-0.7948444637198104,-0.8849362659405255,0
-0.7244663482497873,-0.7948444637198104,0.8621691540319693,2
0.2026333740375908,-0.7948444637198104,-0.10917304428978628,0
0.5696596478030043,-0.7948444637198104,-0.634779301684208,0
-1.0330307357664836,1.1244643694081728,1.132965241124369,1
-0.05704319678759907,-0.7948444637198104,-0.9357067440287494,2
0.6393737447791732,-0.7948444637198104,-1.4088996192291379,0
-0.7363552795587578,-0.7948444637198104,1.3799014467565827,2
1.2605682100122033,-0.7948444637198104,-1.1439967484462534,0
-0.8342028492620562,-0.7948444637198104,1.2372865719948083,2
-0.898054528059306,1.1244643694081728,1.1300611612843863,1
1.2200724546292836,-0.7948444637198104,-0.634779301684208,0
-1.3417625444111279,1.1244643694081728,1.1269171713346975,1
-0.06586292928321553,-0.7948444637198104,-0.9474560386649504,2
1.0289766874985762,-0.7948444637198104,-0.827448778654119,0
0.33524604328014895,-0.7948444637198104,-0.634779301684208,0
1.0351059716676096,-0.7948444637198104,-0.9357067440287494,0
0.5555280159570865,-0.7948444637198104,-0.2862364409854427,0
-0.8722468469683035,1.1244643694081728,0.920448061467968,1
0.0633736878808581,-0.7948444637198104,-0.9357067440287494,0
0.2736103947812468,1.1244643694081728,1.1815560386400392,1
0.9608348050075038,-0.7948444637198104,-0.5778613431172536,0
0.8849292777869077,-0.7948444637198104,-1.1921063440548578,0
-0.09250744699697636,-0.7948444637198104,-0.6812664440760504,2
0.865685109208116,-0.7948444637198104,-0.4352135114458854,0
0.26581168468938143,1.1244643694081728,1.1812268768138785,1
-1.3417625444111279,-0.7948444637198104,-1.1921063440548578,2
0.2026333740375908,1.1244643694081728,1.3298396423552297,1
0.3806261454883531,1.1244643694081728,1.4355031004189924,1
0.23440013950506888,1.1244643694081728,0.9801606424417212,1
0.1946348073452092,1.1244643694081728,0.9801606424417212,1
0.3655776585703056,1.1244643694081728,1.4355031004189924,1
0.29687922278246426,1.1244643694081728,1.1815560386400392,1
0.32761339364450515,1.1244643694081728,1.3298396423552297,1
0.38812156345625853,1.1244643694081728,1.4355031004189924,1
0.38812156345625853,1.1244643694081728,1.4355031004189924,1
0.021002481892287296,1.1244643694081728,1.333561828154248,1
1.1791259458259833,-0.7948444637198104,-1.4577258505004993,0
-0.7724642725646894,-0.7948444637198104,-0.6067279708472001,2
-0.030765055212234438,1.1244643694081728,1.4355031004189924,1
0.11334417217930258,1.1244643694081728,1.4355031004189924,1
0.08013433468526243,1.1244643694081728,1.4355031004189924,1
-0.030765055212234438,1.1244643694081728,1.4355031004189924,1
-0.04825383918261724,1.1244643694081728,0.9801606424417212,1
0.10508006759982574,1.1244643694081728,1.177822184726876,1
0.04650669444487435,1.1244643694081728,1.3303281125205875,1
-0.02206504415349521,1.1244643694081728,1.4355031004189924,1
0.1297970169097718,1.1244643694081728,1.1815560386400392,1
0.17049955772421327,1.1244643694081728,1.4355031004189924,1
-0.7244663482497873,-0.7948444637198104,-0.6067279708472001,2
0.4179143189927978,-0.7948444637198104,-0.5051009414187895,0
-0.32654270455784834,-0.7948444637198104,-1.4504782264002176,2
-0.4168303930888308,-0.7948444637198104,-0.6405938018512454,2
0.9795518390676137,-0.7948444637198104,-1.6944437486968837,0
0.29687922278246426,-0.7948444637198104,-0.7685708768276538,0
1.1732387970022362,-0.7948444637198104,-1.3492114157806845,0
0.7544888388388793,-0.7948444637198104,-1.6944437486968837,0
0.07176718389870368,-0.7948444637198104,1.1010246097743999,0
0.012445733129597873,-0.7948444637198104,1.267296435802575,0
0.02953138598125718,-0.7948444637198104,0.8753092519391237,0
-0.24914588358638315,-0.7948444637198104,1.0961167427324225,2
-0.5432156084043509,-0.7948444637198104,0.8649736899007625,2
-0.06586292928321553,-0.7948444637198104,-1.3492114157806845,2
-0.6892240543429126,-0.7948444637198104,1.0961167427324225,2
0.09679054481480884,-0.7948444637198104,0.8263062945961801,0
-0.030765055212234438,-0.7948444637198104,0.8520608596311019,0
0.0633736878808581,-0.7948444637198104,0.4623311960313497,0
-1.0756819371509967,-0.7948444637198104,1.0961167427324225,2
-1.3764461528995875,-0.7948444637198104,1.27249080747339,2
0.1297970169097718,-0.7948444637198104,0.47073735443509684,0
-0.7846524703890996,1.1244643694081728,0.928741318035029,1
0.021002481892287296,-0.7948444637198104,0.47073735443509684,0
0.15429112780710794,-0.7948444637198104,0.4623311960313497,0
0.03803270496715632,-0.7948444637198104,0.4689778494414292,0
-0.10145177582026563,-0.7948444637198104,-0.6755345612788864,2
-0.8851049821372308,1.1244643694081728,0.8075094082225633,1
0.012445733129597873,-0.7948444637198104,0.9750178241927321,0
-1.1797533594098395,-0.7948444637198104,1.0961167427324225,2
-1.5248104650833176,-0.7948444637198104,1.267296435802575,2
0.17049955772421327,-0.7948444637198104,0.6867369327654236,0
0.05495360611797429,-0.7948444637198104,0.47073735443509684,0
1.5538916941162872,-0.7948444637198104,0.6809450945240481,0
1.243267165094726,-0.7948444637198104,0.6809450945240481,0
1.1018355706236727,-0.7948444637198104,1.0711219050321774,0
-1.2912721825775257,1.1244643694081728,1.358740801564739,1
1.2084200786282508,-0.7948444637198104,0.8916074065488624,0
0.9545731849567731,-0.7948444637198104,0.9111560187456107,0
0.8527943038693073,-0.7948444637198104,0.6809450945240481,0
-1.1644642015500242,1.1244643694081728,0.6276578534911877,1
-1.3589972053723185,1.1244643694081728,0.9378760548202224,1
0.904064598854338,-0.7948444637198104,0.6763265095238209,0
0.7941622096006324,-0.7948444637198104,0.6809450945240481,0
0.4693449093403587,-0.7948444637198104,0.6821707088342015,0
0.15429112780710794,-0.7948444637198104,0.8263062945961801,0
0.15429112780710794,-0.7948444637198104,0.4623311960313497,0
0.9420156753184734,-0.7948444637198104,-1.3492114157806845,0
0.12158308190673554,-0.7948444637198104,0.8457774751769698,0
0.0633736878808581,-0.7948444637198104,0.4623311960313497,0
1.0595169656988577,-0.7948444637198104,-0.6677350222214907,0
-1.544611098156145,1.1244643694081728,0.8037261620774249,1
1.3627264862385036,-0.7948444637198104,-1.6944437486968837,0
0.32761339364450515,-0.7948444637198104,0.6763265095238209,0
0.40305544980487285,-0.7948444637198104,0.6763265095238209,0
0.21856188370213106,-0.7948444637198104,0.8964717146330013,0
-0.05704319678759907,-0.7948444637198104,0.4623311960313497,0
